date,symbol,event,prior_regime,detector,fwd_5,fwd_10,fwd_20,fwd_40
2024-05-28,OMEX,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.10064239828693777,0.10064239828693777,0.08779443254817987,-0.047109207708779355
2025-04-04,OMEX,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.09090909090909083,0.2727272727272727,2.727272727272727,1.3603030303030303
2025-12-10,OMF,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.010107015457788249,0.02511890606420919,,
2025-03-10,OMH,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.09855711422845703,0.002004008016031955,-0.1583166332665331,0.2985971943887775
2025-08-11,OMI,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.17710583153347748,0.10799136069114468,0.1943844492440605,0.02807775377969768
2024-03-05,ONB,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.014898688915375491,-0.02443384982121577,-0.0441001191895114,-0.0005959475566150729
2024-11-25,ONB,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.0052310374891018085,-0.003923278116826467,-0.04446381865736704,0.022667829119441985
2024-03-25,ONBPO,SOS_after_ACCUMULATION,ACCUMULATION,contextual_event,0.01098901098901095,-0.02394034536891676,0.0003924646781789942,-0.032182103610675084
2024-04-15,ONBPO,SOW_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.029583333333333295,0.043333333333333224,0.043749999999999956,0.018791666666666762
2025-06-05,OND,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.02248161573789087,0.00885332360607638,0.07582447367687761,0.09971451514437635
2025-10-02,ONDS,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.1389793702497284,-0.1096634093376766,-0.3170466883821933,-0.14223669923995663
2024-07-16,ONEO,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.01936380871401644,-0.010740869396904107,-0.03732257690998242,-0.023414749641827104
2025-07-31,ONEQ,SOS_after_ACCUMULATION,ACCUMULATION,contextual_event,0.004447649957927791,0.02656569299194622,0.027767760548142784,0.06276355331169614
2024-05-23,ONMD,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.6462585034013606,0.19047619047619047,-0.33333333333333337,-0.43210884353741497
2024-11-06,OOMA,SOS_after_ACCUMULATION,ACCUMULATION,contextual_event,0.03647416413373872,0.03419452887537999,0.21884498480243164,0.06079027355623112
2024-07-12,OPAL,SOW_after_MARKUP,MARKUP,contextual_event,-0.06018518518518534,-0.05787037037037035,-0.17592592592592593,-0.24305555555555558
2025-08-22,OPEN,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.11177644710578838,0.20558882235528952,0.6726546906187627,0.47105788423153694
2025-01-27,OPFI,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.10248198558847066,0.23458767013610893,-0.14331465172137714,-0.14011208967173738
2024-11-14,OPRX,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.10591133004926134,0.3423645320197046,0.22906403940886721,0.21674876847290658
2025-09-29,OPRX,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.13798147245246228,-0.08678693320331554,0.018039980497318364,-0.2545099951243297
2025-07-02,OPTZ,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.015288059221113759,0.021351786289024677,0.028953974895397527,0.10614097199871275
2025-10-08,OPXS,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.02110389610389618,0.011688311688311748,0.10519480519480506,-0.021428571428571463
2025-07-17,OPY,SOS_after_ACCUMULATION,ACCUMULATION,contextual_event,0.030921985815602904,0.0753191489361702,0.024680851063829667,0.08723404255319167
2024-04-23,ORC,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.033642691415313175,-0.011600928074245953,0.0046403712296985145,-0.013921113689094988
2024-03-05,ORCL,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.1496304308635299,0.1645033351361096,0.1379123850730124,0.03326122228231476
2025-06-30,ORCL,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.07258839134610984,0.07469240268947552,0.14339294698806193,0.07126194941224906
2025-06-30,ORCX,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.14173509460906808,0.14637629418064968,0.28668332738307734,0.1085041056765439
2024-04-05,ORGN,SOS_after_MARKDOWN,MARKDOWN,contextual_event,-0.19968899831540754,-0.10522223662044838,0.4772580018141763,0.42542438771543356
2025-04-29,ORIC,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.10875331564986745,-0.0610079575596818,0.0557029177718833,0.8567639257294428
2025-02-24,ORIS,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.08088235294117652,-0.08088235294117652,-0.1470588235294119,-0.3775735294117647
2025-12-18,ORLA,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,,,,
2024-11-06,ORRF,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.0046307579819643285,-0.035339995125518,-0.038508408481598755,-0.13063611991225932
2025-04-03,OS,SOW_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.03273809523809523,-0.024801587301587324,0.15228174603174605,0.3918650793650793
2025-02-06,OSBC,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.027835051546391765,-0.05515463917525776,-0.12164948453608249,-0.23762886597938138
2025-04-08,OSCR,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.062286689419795094,0.024744027303754246,0.45221843003412965,0.3353242320819112
2024-04-03,OSK,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.021424070573408893,-0.06576874606175165,-0.11176748582230622,-0.11318525519848766
2024-03-08,OSPN,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.06181818181818177,0.020000000000000018,0.015454545454545388,0.1227272727272728
2024-11-19,OSTX,SOW_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.12994350282485878,0.10734463276836159,1.310734463276836,0.7627118644067796
2025-10-30,OSW,SOS_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.055317324185248706,-0.09391080617495717,-0.12435677530017142,
2024-09-26,OTIS,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.00889920680982792,-0.003869220352099023,-0.008609015283420396,-0.033178564519249276
2025-08-13,OTLY,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.029281767955801175,-0.0011049723756907381,-0.03839779005524868,-0.22044198895027634
2024-05-01,OTTR,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.06942682504901398,0.06112328451159055,0.037365932418406356,0.01014877176796225
2024-08-05,OVB,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.0035399155171840224,0.008044398618245019,-0.008747630157229347,0.02711242676651282
2024-07-22,OVL,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.02270332900143368,-0.07919323776312925,0.006032598848952464,0.011441135748013309
2024-05-02,OVM,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.013267883349358467,0.01671826910248586,0.004191068561465228,0.020049041482837815
2024-04-12,OVV,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.032750279121697146,-0.008931894305917454,-0.07071082992184596,-0.09713435057685149
2025-04-04,OVV,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.004857316332726014,-0.008803885853066129,0.04493017607771721,0.15209471766848837
2025-01-22,OWL,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.004308656482569395,-0.022718370544457578,-0.09518213866039948,-0.1915393654524089
2025-04-04,OWLT,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.14285714285714302,0.1535714285714287,0.4357142857142857,1.1107142857142858
2025-06-13,OWLT,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.05084745762711873,0.18644067796610164,0.18644067796610164,0.1497175141242939
2025-10-07,OWNB,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.02923064290992694,-0.0338807236499985,-0.13556121192216108,-0.2835153406136245
2024-07-17,OXBR,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.2250000000000001,0.0035714285714285587,-0.0982142857142857,-0.14642857142857135
2024-05-20,OXLC,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.028828828828828867,-0.021621621621621623,-0.021621621621621623,-0.0018018018018017834
2025-11-06,OXLCO,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.0017021276595743373,-0.006382978723404209,-0.006382978723404209,
2024-11-27,OXLCZ,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.0008406893652794789,0.005464480874316946,-0.005460277427490556,0.0004203446826398505
2025-04-08,OXM,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.008686210640608039,0.029098805646037063,0.15439739413680775,0.1813246471226928
2024-03-05,OXSQ,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.025723472668810254,-0.01607717041800638,0.022508038585209,0.05787781350482324
2025-06-23,OXSQ,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.022935779816513735,0.04587155963302725,0.0688073394495412,0.02752293577981657
2025-02-11,OZK,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.048775894538606424,-0.09566854990583795,-0.1734463276836158,-0.23804143126177024
2025-04-08,PAA,SOW_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.08920773549594507,0.10168434185901432,0.04242046163443547,0.06550218340611336
2025-01-13,PAB,SOW_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.014889269289479978,0.018266543768014065,0.016230425219583733,0.025928201826898256
2024-05-10,PAC,SOS_after_MARKDOWN,MARKDOWN,contextual_event,0.03274841324870659,0.027574803989546037,-0.11984639180756307,-0.12699343965011467
2024-02-27,PACK,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.1095334685598377,0.3448275862068966,0.6044624746450304,0.4989858012170385
2025-05-06,PACK,SOW_after_MARKUP,MARKUP,contextual_event,0.21262458471760803,0.1794019933554818,0.13621262458471772,0.23588039867109645
2024-06-17,PAG,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.007999457663887322,-0.005965697240865042,0.09138363500779612,0.09965426072808636
2025-07-02,PAG,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.008931996273768394,-0.10066305003013865,-0.08263466491314597,0.02471368294153109
2025-04-08,PAGP,SOW_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.07999999999999985,0.09217391304347822,0.044057971014492825,0.058550724637681295
2025-11-10,PAHC,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.016801221907047692,-0.06000436395374209,-0.16473925376391008,
2025-07-30,PALD,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.05574955187524533,0.03139503360429874,-0.02873663212498112,-0.10273892231560111
2024-04-08,PALI,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.31011608623548925,-0.18242122719734666,0.4029850746268657,-0.2669983416252073
2025-05-13,PALI,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.0093137926311464,0.048486508697438646,-0.10258868648130393,0.03136556636077259
2024-12-02,PAM,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.01069826297020593,0.05590705165075338,0.011618543655814939,0.0287587714252846
2025-03-11,PANL,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.18105263157894735,0.05263157894736836,-0.15999999999999992,-0.1473684210526316
2024-02-26,PANW,SOS_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.011031111698262652,-0.06423806063808701,-0.05849131382521955,-0.030682343615826557
2024-03-06,PANW,SOW_after_MARKUP,MARKUP,contextual_event,0.040378684644624574,0.011439431973033098,-0.04898515384063695,0.059026034569317876
2024-11-21,PAPI,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.005745062836624681,-0.014362657091562037,-0.05617953321364455,-0.039856373429084435
2025-12-24,PASG,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,,,,
2024-07-12,PATK,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.014537634408602118,0.08387096774193559,0.026236559139784843,0.08533333333333326
2025-07-29,PATN,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.0061604438242401915,0.030678840066709734,0.041451107858820224,0.09247472856608008
2025-04-04,PAVE,SOW_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.05581395348837215,0.026162790697674465,0.1505813953488373,0.22558139534883725
2025-08-12,PAVE,SOS_after_MARKDOWN,MARKDOWN,contextual_event,-0.006436387041407365,0.004934563398412362,-0.0045054709289852335,0.03561467496245441
2025-05-19,PAY,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.0599899598393574,-0.028112449799196915,-0.16114457831325302,-0.2595381526104419
2025-05-08,PAYC,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.028514136755564357,0.04872668939242031,0.06561058752757165,-0.061680368959294185
2024-02-28,PAYO,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.008948545861297452,-0.0022371364653243075,0.09395973154362425,0.1029082774049217
2024-07-16,PAYS,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.049808429118774145,0.0,-0.1130268199233716,-0.18965517241379304
2024-06-26,PAYX,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.00034074452679111467,-0.0028111423460260854,0.05613766078882354,0.0894454382826475
2024-06-03,PB,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.04292970670162222,-0.03424545305587423,0.0027855153203342198,0.18826806488612147
2024-07-25,PB,SOS_after_MARKDOWN,MARKDOWN,contextual_event,-0.03389830508474567,-0.0334849111202975,-0.01777594047126896,0.0004133939644481721
2025-11-03,PBAP,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.0010500525026251317,-0.0020511025551278594,0.0057752887644382245,
2024-11-05,PBAU,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.012286173329552952,0.012577261128437822,0.02391078347982223,0.018954730176731882
2025-11-20,PBBK,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.050830889540566915,0.04887585532746819,0.10215053763440851,
2024-08-19,PBE,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.0023242211550301706,-0.01699857832107554,-0.004125107745351464,-0.018719705365438655
2025-03-07,PBH,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.059874185576274996,-0.054032801617614035,-0.06931026735565049,-0.06784992136598511
2025-07-23,PBI,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.0968253968253967,-0.09523809523809523,-0.09999999999999998,-0.07936507936507942
2025-10-10,PBJA,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.006177704164774367,0.012879678358667546,0.012208479149413698,0.02467408436406382
2024-05-24,PBL,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.005231046931407968,0.00780505415162458,0.02644765342960298,0.01961732851985576
2025-11-11,PBMR,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.007564769597211085,0.0008183523838671825,0.008802278080132009,
2025-10-01,PBMY,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.0007794760565289494,-0.0014742264547396022,0.004632798996848209,0.007896431355271627
2025-10-09,PBNV,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.002719116632160179,0.002936507936508015,-0.002501725327812343,0.010082815734989703
2025-12-10,PBOC,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.007741027445460902,0.0041022296218740095,,
2025-04-07,PBR,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.03497085761865115,-0.04329725228975845,-0.0591174021648625,-0.07493755203996677
2025-04-07,PBR.A,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.03217158176943691,-0.03485254691688999,-0.05630026809651467,-0.07327971403038425
2025-09-17,PBSE,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.0006178410274211288,0.005727178063172689,0.002280458174245048,0.011981950711558609
2025-09-02,PBT,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.026568682871678906,0.045223289994346993,0.03165630299604283,0.017524024872809463
2025-02-21,PBTP,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.007371865792446419,0.00581907678929805,0.010477443798742936,0.007371865792446419
2025-10-14,PBW,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.05290396779758488,-0.06296722254169052,-0.060092006900517636,-0.0669925244393329
2024-02-29,PBYI,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.07556270096463014,-0.16077170418006437,-0.14790996784565913,-0.19292604501607724
2024-03-05,PCB,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.00818124606670867,-0.012586532410321039,-0.014474512271869133,-0.05034612964128382
2024-06-27,PCCE,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.0018355906136825473,0.026660713399811575,-0.03095698764697119,-0.06118966115989477
2024-10-07,PCCE,SOS_after_MARKDOWN,MARKDOWN,contextual_event,-0.14211325976703215,-0.16685093907597492,-0.16381222760376912,-0.19752337881889703
2024-10-15,PCEF,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.006612410986775119,-0.017293997965411978,-0.003560528992878953,0.010172939979654183
2025-09-16,PCEM,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.007844337560122483,-0.02652383034543071,-0.040638390905115895,-0.0356624398775689
2025-10-30,PCFI,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.011361288989878093,-0.014178888659367894,-0.02679611650485425,
2024-08-09,PCRX,SOW_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.10598290598290605,0.21282051282051295,0.13076923076923097,0.3666666666666667
2025-07-16,PCT,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.0031367628607276155,-0.14429109159347542,-0.1486825595984943,-0.16499372647427846
2024-07-17,PCVX,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.046577362664372624,-0.030478063168243863,-0.054319773872434585,0.40260538281922065
2024-03-18,PCYO,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.01413043478260878,0.01739130434782621,0.03695652173913033,0.05978260869565233
2024-12-03,PCYO,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.020014295925661174,-0.056468906361687,-0.11079342387419588,-0.16797712651894203
2025-04-04,PD,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.005784061696658127,-0.07133676092544994,-0.02699228791773778,-0.04113110539845766
2024-04-08,PDBA,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.030859049207673017,0.05115373922713373,-0.04698359744231295,0.011398387545176636
2024-05-02,PDD,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.008433910135233313,0.042460375163588804,0.08899229315108337,-0.03315399156608989
2025-04-07,PDFS,SOW_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.047257876312718716,0.001166861143523823,0.11143523920653453,0.10560093348891475
2025-11-10,PDLB,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.033333333333333326,-0.007692307692307665,0.01602564102564097,
2024-08-23,PDN,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.002302158273381205,-0.02503597122302148,-0.0020143884892086517,-0.02935251798561156
2024-04-02,PDS,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.0683264959683123,-0.03437544207101417,-0.007214598953175666,0.022068185033243815
2025-10-29,PDSB,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.10396039603960394,-0.04574257425742578,-0.1947524752475247,
2024-07-25,PEGA,SOS_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.007543885100827041,-0.055853764688814866,-0.024807776004642457,-0.011315827651240395
2025-08-07,PEGA,SOW_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.034495583449558276,-0.0493723849372385,0.0322640632264064,0.031334263133426354
2025-10-29,PEMX,SOS_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.004220952809747769,-0.001152246065257545,-0.012554742795870322,
