date,symbol,event,prior_regime,detector,fwd_5,fwd_10,fwd_20,fwd_40
2025-08-28,MGRX,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.01777777777777778,0.008888888888888946,-0.039999999999999925,0.03555555555555556
2025-10-09,MGTX,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.07191780821917793,-0.0011415525114154557,-0.03995433789954339,-0.012557077625570678
2025-07-01,MGV,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.0027163661057875155,-0.008903644457858628,-0.0033200030181845808,0.01788274352976682
2025-09-05,MGV,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.014584418483518213,0.02291837190267132,0.02983852965250411,0.02172780712850675
2025-09-25,MGX,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.0826086956521741,0.36086956521739144,0.20869565217391295,-0.3434782608695651
2024-03-27,MGY,SOS_after_ACCUMULATION,ACCUMULATION,contextual_event,0.04504504504504503,0.04974539757148455,0.029377203290246845,-0.032510771641206526
2025-04-04,MGY,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.034123222748815296,-0.043127962085308114,-0.027962085308056883,0.06255924170616112
2025-06-13,MGY,BC_after_MARKDOWN,MARKDOWN,contextual_event,-0.03137902559867867,-0.07184145334434344,-0.04789430222956237,-0.021882741535920625
2024-08-16,MHH,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.013752455795677854,-0.05402750491159125,-0.023575638506876273,-0.03438113948919441
2025-05-12,MHH,BC_after_MARKUP,MARKUP,contextual_event,-0.20967741935483886,-0.21935483870967754,-0.28494623655913975,-0.18924731182795707
2025-06-27,MHH,SPRING_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.061711079943898905,0.07713884992987374,0.1262272089761569,0.07363253856942498
2024-07-18,MHK,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.02530873608781814,0.19286476597042213,0.11838694923006554,0.19339838389998487
2025-07-25,MHK,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.03490488006617043,-0.0023986765922250353,0.10181968569065347,0.06468155500413553
2025-12-12,MI,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.01639950678175106,,,
2025-04-07,MIDE,SOW_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.0459729845459147,0.04878741873953829,0.11190782046790448,0.16094437307797116
2025-07-25,MIDE,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.03677089076159723,-0.02978656375521771,0.017660864771205764,0.023892258013703982
2025-10-02,MIGI,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,0.07686798758653612,0.993315827166388,0.360706612556696,5.147051802339461
2024-04-29,MIND,SPRING_after_MARKDOWN,MARKDOWN,contextual_event,0.23464620198304464,-0.052874146423965596,-0.0732331240354327,-0.10149891122809251
2025-02-03,MIND,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.002123142250530785,0.04140127388535042,-0.23566878980891715,-0.36624203821656054
2025-06-23,MIND,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.02314814814814825,-0.03472222222222232,-0.12905092592592593,0.19560185185185186
2024-09-05,MINT,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.0023978419422518993,0.004296133479868125,0.001798381456688869,0.0058946947747027245
2025-09-30,MINT,BC_after_MARKDOWN,MARKDOWN,contextual_event,-0.0028801271228522385,-0.0024828682093553933,-0.0005958883702453788,-0.0008938325553680126
2025-04-08,MINV,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.08821608933191172,0.11292122294130791,0.17138204931108314,0.24454280211923596
2025-05-23,MIR,SPRING_after_MARKDOWN,MARKDOWN,contextual_event,0.022823779193205995,0.08704883227176219,0.07537154989384298,0.1539278131634818
2025-09-26,MIR,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.040824915824915875,-0.026936026936026924,0.04377104377104368,0.0016835016835017313
2025-10-29,MIR,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.04033613445378148,-0.08067226890756296,-0.1310924369747899,
2024-07-22,MIRA,SOS_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.5429141716566865,-0.5808383233532934,-0.6447105788423153,-0.7385229540918163
2025-07-14,MIRA,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.09090909090909083,0.11688311688311681,-0.07792207792207795,-0.0844155844155845
2025-08-07,MIRM,SPRING_after_MARKDOWN,MARKDOWN,contextual_event,0.0837512537612839,0.15446339017051147,0.27148110999665676,0.21949180875961227
2025-12-19,MIRM,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,,,,
2024-05-29,MIST,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.05128205128205132,-0.08974358974358987,-0.17307692307692313,-0.03205128205128205
2025-12-11,MIST,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.29491525423728815,,,
2024-08-09,MITK,SOW_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.03681710213776723,0.11995249406175779,-0.015439429928741144,-0.0035629453681709222
2025-08-08,MITK,BC_after_MARKDOWN,MARKDOWN,contextual_event,0.009562154001006462,0.061902365374937096,0.00452944136889788,-0.028686462003019608
2025-11-04,MITT,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,0.035386631716906924,0.005242463958060384,0.09698558322411532,
2025-02-05,MJ,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.04867256637168138,-0.07079646017699104,8.358407079646017,7.225663716814161
2025-12-12,MJ,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.1209193000783495,,,
2025-12-16,MJ,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.22343522561863172,,,
2024-06-26,MKC,SPRING_after_MARKDOWN,MARKDOWN,contextual_event,0.03251071375794301,0.052017142012708684,0.10492093985517936,0.16314467267622268
2024-10-01,MKC,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.05303841122606745,-0.030919253181115547,-0.07860625520275899,-0.07468188845284818
2024-12-10,MKC,BC_after_MARKUP,MARKUP,contextual_event,-0.01989260434464235,-0.047717842323651394,-0.12875274591164265,-0.06431535269709543
2025-11-05,MKC.V,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.0381167697921625,0.05949547834364588,-0.0003173092178327952,
2025-12-15,MKL,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.010392460027219608,,,
2025-09-24,MKOR,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.016016501650164994,0.03630363036303619,0.07772937293729365,0.06670297029702965
2024-07-12,MKSI,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.12695094760312164,-0.13203734671125988,-0.24658584169453746,-0.2643534002229655
2025-09-18,MKSI,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.05903633004926101,0.05095443349753692,0.060267857142857206,0.10922105911330071
2025-06-27,MKTW,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.013456464379947186,-0.05171503957783641,0.1150395778364115,-0.056464379947229526
2025-10-30,MKTW,BC_after_MARKUP,MARKUP,contextual_event,-0.0005952380952382041,0.004761904761904745,-0.03214285714285714,
2024-09-05,MKTX,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.006239826370048718,0.005077125804201277,0.06170064336097991,0.12169599255871644
2024-10-03,MKTX,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.009089581660217672,0.06147331532452349,0.05650872453822009,-0.05566912462583051
2025-02-14,MKZR,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.18333333333333335,-0.25,-0.21666666666666667,-0.4708333333333333
2025-11-24,MLAB,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.021610496526884404,0.0016722408026756952,0.04219192179058395,
2025-02-14,MLCO,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.08293460925039864,-0.09888357256778302,-0.08293460925039864,-0.215311004784689
2025-12-16,MLDR,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.0012061513719970884,,,
2025-02-26,MLEC,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.1350588235294118,0.006470588235294228,-0.26564705882352946,-0.31411647058823533
2025-03-24,MLGO,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.7333809864188705,0.47748391708363136,-0.29735525375268046,-0.9092208720514653
2025-03-31,MLGO,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.1476288659793814,-0.5070103092783504,-0.7505154639175258,-0.9397938144329897
2025-06-26,MLKN,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,0.07013118062563062,0.0464177598385469,0.017658930373360304,0.11957618567103934
2025-11-21,MLKN,SOW_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.035502958579881616,0.03418803418803407,0.19921104536489143,
2024-04-05,MLM,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.027929804168482786,-0.07026040909898124,-0.04581779435269051,-0.09040861464942451
2024-04-19,MLM,SOW_after_MARKUP,MARKUP,contextual_event,0.05053048325200993,0.026289742832832586,0.008439111635902607,-0.003455521019639196
2024-10-30,MLM,BC_after_MARKDOWN,MARKDOWN,contextual_event,0.020600148797222273,0.0006778540133915989,-0.01529304786310659,-0.12566752087294364
2025-03-12,MLN,SOW_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.0017182130584190158,-0.010309278350515427,-0.04238258877434142,-0.02290950744559006
2024-11-06,MLP,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.09408075264602123,-0.08663269306154453,-0.09408075264602123,-0.20266562132497068
2025-11-21,MLP,SPRING_after_ACCUMULATION,ACCUMULATION,contextual_event,0.09820193637621033,0.11479944674965425,0.17358229598893482,
2024-07-24,MLPA,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.00020533880903483848,-0.05071868583162231,-0.028747433264887157,-0.014579055441478417
2025-11-14,MLPA,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.004526748971193428,0.010699588477366184,0.004732510288065761,
2025-03-07,MLPD,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.03044651032343748,0.038406651873726494,-0.06347903554430034,-0.00289947124862866
2024-11-21,MLPX,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.004842993282299535,-0.02265271051398221,-0.06889548508045618,0.029526636463052647
2024-03-07,MLR,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.051251251251251295,-0.0294294294294295,0.05705705705705699,0.060460460460460386
2025-07-24,MLR,BC_after_MARKUP,MARKUP,contextual_event,-0.07575413926060337,-0.09866182807892954,-0.026990247221592267,-0.1338171921070539
2025-05-01,MLSS,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.1006935185185186,-0.13888888888888895,-0.1457870370370371,-0.4106481481481482
2024-10-04,MLTX,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.11468885672937779,-0.11468885672937779,-0.15412445730824897,0.0034370477568741453
2024-12-17,MLTX,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.06447602131438712,-0.04849023090586135,-0.2218472468916518,-0.23934280639431604
2025-09-04,MLYS,SPRING_after_MARKDOWN,MARKDOWN,contextual_event,0.12198067632850229,0.20380434782608692,0.2216183574879229,0.24154589371980673
2025-11-11,MLYS,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.07896412651241769,-0.10422415623009973,-0.23158565060496705,
2024-08-21,MMA,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.028831562974203306,0.03490136570561453,-0.16843702579666153,-0.4749620637329287
2024-05-31,MMC,SPRING_after_MARKDOWN,MARKDOWN,contextual_event,0.011609981693804672,0.006262645726948568,0.01286251083919443,0.07149050968301363
2024-05-08,MMI,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.050089982003599154,0.005998800239951807,-0.07048590281943623,-0.04319136172765459
2025-04-09,MMI,SPRING_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.025324469768914226,-0.022792022792022748,-0.04779993668882565,-0.059512503956948404
2025-08-07,MMI,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.07689631176061251,0.07028531663187199,0.15240083507306879,0.0052192066805847315
2025-11-05,MMI,BC_after_MARKDOWN,MARKDOWN,contextual_event,-0.019404915912031084,-0.0711513583441139,-0.058861578266494186,
2025-06-25,MMIN,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.0017233950883239757,-0.0038776389487289453,-0.013356311934511034,-0.00861697544161999
2024-06-21,MMLP,SOS_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.024169184290030232,-0.01812688821752273,0.10271903323262843,0.10271903323262843
2025-12-08,MMLP,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.12099644128113873,-0.11032028469750887,,
2024-11-14,MMS,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.07536696681879862,-0.08104107561366714,-0.13889231528308854,-0.04156901443197225
2025-08-08,MMS,BC_after_MARKDOWN,MARKDOWN,contextual_event,0.03621853898096994,0.06813996316758741,0.08459177409453655,0.11675874769797412
2025-10-14,MMSC,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.0023509704490892736,0.022195317132230663,-0.006932667708778095,0.023862142741637893
2024-08-02,MMSI,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.01972053189091727,0.024002704530087904,0.08947487040793334,0.1137029524453459
2025-11-14,MMSI,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,0.024797273475144044,0.015277941003643214,0.015512986249853089,
2025-11-14,MMSI,SPRING_after_ACCUMULATION,ACCUMULATION,contextual_event,0.024797273475144044,0.015277941003643214,0.015512986249853089,
2025-01-22,MMYT,SPRING_after_MARKDOWN,MARKDOWN,contextual_event,0.05409597673291322,0.1619001454192921,-0.014638875424139663,-0.031798351914687384
2025-04-09,MMYT,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,0.03958779716355476,0.0815222936435056,-0.008978675645342382,0.02530354045505545
2024-05-22,MNBD,BC_after_MARKUP,MARKUP,contextual_event,-0.009389671361502261,0.0017605633802817433,0.004107981220657253,0.008607198748043832
2024-05-28,MNBD,SOW_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.0025295508274232326,0.007880220646178104,0.009456264775413725,0.013199369582348242
2025-11-13,MNDO,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.016528925619834767,-0.016528925619834767,0.0,
2024-08-08,MNDY,SPRING_after_MARKDOWN,MARKDOWN,contextual_event,0.2079762842188153,0.2151558664134512,0.11667979063411926,0.28579369123164566
2025-02-10,MNDY,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.013932267744503735,-0.08957988854185805,-0.256476207973544,-0.331496111213179
2024-03-01,MNKD,SPRING_after_MARKDOWN,MARKDOWN,contextual_event,0.171111111111111,-0.00666666666666671,-0.03555555555555556,-0.053333333333333344
2024-08-29,MNKD,SOS_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.06319115323854663,-0.009478672985782088,-0.020537124802527673,0.033175355450236976
2025-11-05,MNKD,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.13366336633663356,-0.1749174917491748,-0.05775577557755773,
2024-08-07,MNOV,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.008849557522123908,0.07088495575221243,0.5929203539823011,0.7433628318584071
2024-09-06,MNOV,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.1333333333333333,-0.09523809523809534,-0.05714285714285716,-0.20952380952380956
2025-10-30,MNOV,SPRING_after_MARKUP,MARKUP,contextual_event,0.17647058823529416,0.2941176470588236,0.2184873949579833,
2025-10-31,MNOV,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.14457831325301207,-0.06626506024096379,-0.1506024096385542,
2025-10-02,MNPR,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,0.0385762781606831,-0.15070466001440175,-0.1187120666598086,-0.11346569282995567
2025-02-21,MNRO,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.048102618920363605,-0.10582576162479962,-0.08070550507749874,-0.25227151256012825
2024-04-19,MNSB,SOW_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.07719094602437604,-0.038885664538595544,0.017991874637260485,-0.05861868833430073
2024-06-26,MNSB,SOS_after_MARKDOWN,MARKDOWN,contextual_event,-0.0709534368070952,-0.022172949002217224,0.001662971175166339,-0.08259423503325936
2025-03-14,MNSB,BC_after_MARKUP,MARKUP,contextual_event,0.009345794392523477,-0.015186915887850594,-0.10630841121495327,0.13551401869158886
2025-07-14,MNSBP,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,0.02400000000000002,-0.01959999999999995,0.0043999999999999595,-0.008400000000000074
2024-09-24,MNSO,SPRING_after_MARKDOWN,MARKDOWN,contextual_event,0.407462686567164,0.4119402985074627,0.312686567164179,0.31194029850746263
2025-08-22,MNSO,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.06684190762298148,-0.03717611716109648,-0.08298911002628606,-0.15508824633871565
2025-10-03,MNTK,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.18548387096774188,-0.15322580645161288,-0.18145161290322587,-0.35080645161290314
2024-05-30,MNTS,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.16473988439306353,-0.37364161849710986,-0.38069364161849717,-0.3149132947976878
2024-12-13,MNTS,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.3091216216216217,0.4763513513513513,0.15878378378378377,-0.3918918918918919
2024-03-25,MNY,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.008928571428571397,-0.013392857142857206,-0.1250000000000001,-0.008928571428571397
2025-12-04,MNY,BC_after_MARKUP,MARKUP,contextual_event,-0.20625000000000004,-0.11875000000000013,,
2024-07-31,MO,SPRING_after_MARKDOWN,MARKDOWN,contextual_event,0.020812079167516817,0.044480718220771376,0.08590083656396663,0.04244031830238737
2025-07-30,MO,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,0.02682926829268295,0.06504065040650397,0.07983739837398374,0.06000000000000005
2025-09-26,MOB,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.015686274509803977,-0.17941176470588238,-0.18039215686274512,-0.43137254901960786
2024-04-26,MOBX,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.14,-0.15428571428571425,-0.37142857142857133,-0.5257142857142858
2024-11-27,MOBX,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.04065040650406504,-0.008130081300813052,0.4552845528455285,-0.04065040650406504
2025-12-11,MOBX,SPRING_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.32373728667471124,,,
2025-07-31,MOD,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.004384661117716959,0.036786563614744194,0.05848692033293701,0.03039536266349585
2025-09-10,MOD,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.0064686468646864,-0.06745874587458744,0.020066006600659936,-0.0019141914191418419
2025-05-27,MODD,SPRING_after_ACCUMULATION,ACCUMULATION,contextual_event,0.002627425568656472,-0.060572502202854706,-0.07428677224368885,-0.18845807033363393
2025-04-04,MODG,SPRING_after_ACCUMULATION,ACCUMULATION,contextual_event,0.0,0.01754385964912286,0.0861244019138756,-0.015948963317384268
2025-11-14,MODG,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.10292812777284832,0.09760425909494219,0.023070097604259043,
2025-10-24,MOFG,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.06449165402124424,-0.014415781487101653,-0.03566009104704093,0.016439049064238764
2025-12-10,MOFG,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.00024324981756262964,-0.044757966431525076,,
2025-05-02,MOGO,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.1625294117647058,0.07563025210084051,0.15966386554621836,0.01680672268907557
2025-07-08,MOGU,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.022556390977443663,-0.11654135338345861,-0.1729323308270676,-0.09015037593984976
2024-06-28,MOH,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.01520349815001698,-0.044803229061553984,0.1199798183652876,0.16814665321224354
